RealGM ID,Season,Name,Position 1,Position 2,Play Style,Height,Weight,School,Conference,Wins,Losses,SOS,Class,Birthday,Draft Day Age,RSCI,G,GS,MP,PER,TS%,eFG%,3PAr,FTr,PProd,ORB%,DRB%,TRB%,AST%,STL%,BLK%,Stock%,TOV%,Adjusted TOV%,USG%,Offensive Load,OWS,DWS,WS,WS/40,OBPM,DBPM,BPM,AST/TOV,OFF RTG,DEF RTG,Hands-On Buckets,Pure Point Rating,FG/40,FGA/40,FG%,2FGM/40,2FGA/40,2FG%,3FGM/40,3FGA/40,3FG%,3 Point Proficiency,3 Point Confidence,FT/40,FTA/40,FT%,TRB/40,AST/40,STL/40,BLK/40,TOV/40,PF/40,PTS/40,FGM/100Poss,FGA/100Poss,2FGM/100Poss,2FGA/100Poss,3FGM/100Poss,3FGA/100Poss,FT/100Poss,FTA/100Poss,TRB/100Poss,AST/100Poss,STL/100Poss,BLK/100Poss,TOV/100Poss,PF/100Poss,PTS/100Poss,# Dunks,Dunk vs Rim Shot Percentage,% Dunks Unassisted,Dunks per Minute Played,Unassisted Shots @ Rim /100Poss,% Shots @ Rim,FG% @ Rim,%Astd @ Rim,% Shots @ Mid,FG% @ Mid,%Astd @ Mid,% Shots @ 3,%Astd @ 3,% Assisted,AAU Season,AAU Team,AAU League,AAU GP,AAU GS,AAU MIN,AAU PTS,AAU FGM,AAU FGA,AAU FG%,AAU 3PM,AAU 3PA,AAU 3P%,AAU FTM,AAU FTA,AAU FT%,AAU ORB,AAU DRB,AAU TRB,AAU AST,AAU STL,AAU BLK,AAU TOV,AAU PF,Event Year,Event Name,Event GP,Event MIN,Event PTS,Event FGM,Event FGA,Event FG%,Event 3PM,Event 3PA,Event 3P%,Event FTM,Event FTA,Event FT%,Event TRB,Event AST,Event STL,Event BLK,Event TOV,Event PF,Event Placement,Finishing Score,Shooting Score,Shot Creation Score,Passing Score,Rebounding Score,Athleticism Score,Defense Score,College Productivity Score,Percentile Score,Box Score Creation,Rim Shot Creation,Helio Score,Draft Score,Image Link,Draft Pick,NBA MPG,NBA Draft Pick,Result
143334,2022-23,Dariq Whitehead,SF,SG,Shooter,78.0,217.2,Duke,ACC,22.0,6.0,7.44,1.0,"Aug 1, 2004",18.91,3.0,28.0,7.0,577.0,14.1,0.548,0.528,0.497,0.147,200.0,2.7,10.6,6.8,9.3,2.2,1.1,1.4666666666666668,15.6,0.134,22.4,30.518,0.7,1.0,1.7,0.117,1.6,2.3,4.0,0.69,104.1,99.7,0.152,-3.85,5.8,13.7,0.421,2.8,6.9,0.414,2.9,6.8,0.429,0.321,0.4605032397408207,1.6,2.0,0.793,4.7,1.9,1.5,0.4,2.7,2.9,16.0,8.8,20.8,4.3,10.5,4.4,10.4,2.4,3.1,7.2,2.9,2.2,0.6,4.1,4.4,24.4,2.0,4.23,0.4852656,0.0034662045060658,2.386176,23.9,53.2,52.0,25.9,31.4,25.0,50.3,85.7,62.0101,,,,7.27027027027027,6.094594594594595,16.91216216216216,13.97972972972973,5.058378378378379,10.45608108108108,0.47950000000000004,0.9963513513513514,2.893648648648649,0.31239189189189187,2.8225675675675674,4.147297297297298,0.6342837837837838,0.8081081081081081,4.521486486486487,5.329054054054054,2.1422972972972976,0.9306756756756756,0.784054054054054,1.7677027027027028,2.1541891891891893,2013.6501901140684,,,,,,,,,,,,,,,,,,,,,0.0687022900763358,0.5954198473282443,0.2442748091603053,0.1133333333333333,0.1130136986301369,0.0305343511450381,0.362962962962963,0.1185185185185185,20.6,2.907,42.586,2.320007947455295,0.277618077856931,,,12.0,22.0,12.0
151867,2022-23,Ben Sheppard,SG,SF,Scorer,78.0,194.6,Belmont,MVC,21.0,11.0,-1.93,4.0,"Jul 16, 2001",21.96,400.0,32.0,32.0,1100.0,21.8,0.582,0.563,0.424,0.292,558.0,2.2,15.4,9.0,16.9,2.3,0.5,0.8214285714285714,11.9,0.096,27.7,38.359,3.0,1.4,4.3,0.158,4.0,-0.4,3.6,1.33,112.8,104.2,0.344,-0.72,7.9,16.5,0.475,4.9,9.5,0.519,2.9,7.0,0.415,0.295,0.4194517282479141,3.3,4.8,0.684,6.1,3.4,1.6,0.2,2.5,2.4,21.9,11.4,24.0,7.2,13.8,4.2,10.2,4.8,7.0,8.8,4.9,2.3,0.3,3.7,3.5,31.8,6.0,3.81,0.8395144500000002,0.0054545454545454,5.288280000000001,34.7,60.8,36.5,22.9,38.5,10.0,42.4,78.8,48.3667,,,,7.27027027027027,6.094594594594595,16.91216216216216,13.97972972972973,5.058378378378379,10.45608108108108,0.47950000000000004,0.9963513513513514,2.893648648648649,0.31239189189189187,2.8225675675675674,4.147297297297298,0.6342837837837838,0.8081081081081081,4.521486486486487,5.329054054054054,2.1422972972972976,0.9306756756756756,0.784054054054054,1.7677027027027028,2.1541891891891893,2013.6501901140684,,,,,,,,,,,,,,,,,,,,,0.6183206106870229,0.6641221374045801,0.9083969465648856,0.7133333333333334,0.4280821917808219,0.1679389312977099,0.074074074074074,0.0814814814814814,45.7,5.46,55.996,2.078643556767428,0.1571227524979288,,,9.5,26.0,6.0
139158,2022-23,Maxwell Lewis,SF,SG,Scorer,79.0,207.2,Pepperdine,WCC,9.0,22.0,4.71,2.0,"Jul 27, 2002",20.93,400.0,31.0,31.0,974.0,18.7,0.567,0.525,0.328,0.338,511.0,4.4,15.4,10.1,17.2,1.4,2.5,1.7948717948717947,17.9,0.148,28.2,38.393,1.7,0.8,2.4,0.1,1.8,-0.1,1.8,0.85,104.3,108.8,0.306,-4.21,7.7,16.5,0.468,5.8,11.1,0.526,1.9,5.4,0.348,0.231,0.3377041420118343,4.4,5.6,0.787,7.2,3.6,1.1,1.0,4.2,3.5,21.7,10.4,22.3,7.9,15.0,2.6,7.3,5.9,7.6,9.8,4.8,1.4,1.4,5.7,4.7,29.4,21.0,14.81,3.20994902,0.0215605749486652,4.8333466,35.3,62.9,38.6,32.1,40.8,18.4,32.6,59.5,38.9292,,,,7.27027027027027,6.094594594594595,16.91216216216216,13.97972972972973,5.058378378378379,10.45608108108108,0.47950000000000004,0.9963513513513514,2.893648648648649,0.31239189189189187,2.8225675675675674,4.147297297297298,0.6342837837837838,0.8081081081081081,4.521486486486487,5.329054054054054,2.1422972972972976,0.9306756756756756,0.784054054054054,1.7677027027027028,2.1541891891891893,2013.6501901140684,,,,,,,,,,,,,,,,,,,,,0.6793893129770993,0.5267175572519084,0.8931297709923665,0.3333333333333333,0.6061643835616438,0.6106870229007634,0.2074074074074074,0.0518518518518518,48.9,4.824,56.501,2.9623597549150857,0.1612525643804256,,,4.1,40.0,8.0
117537,2022-23,Emoni Bates,SF,SG,Scorer,80.0,179.2,Eastern Michigan,MAC,7.0,23.0,-1.88,2.0,"Jan 28, 2004",19.42,400.0,30.0,29.0,1014.0,18.6,0.528,0.484,0.482,0.308,527.0,2.3,18.1,10.0,9.2,1.2,1.8,1.44,12.2,0.11,31.1,39.007,1.6,0.2,1.8,0.07,2.3,-3.1,-0.7,0.55,102.2,115.1,0.304,-4.66,7.6,18.8,0.405,4.6,9.7,0.474,3.0,9.1,0.33,0.245,0.3917733990147782,4.5,5.8,0.782,6.8,1.7,0.9,0.6,3.0,2.7,22.8,10.8,26.8,6.6,13.9,4.3,12.9,6.5,8.2,9.7,2.4,1.2,0.9,4.3,3.8,32.4,10.0,9.45,1.5377606999999998,0.009861932938856,4.3610568,22.2,56.6,26.7,29.6,40.4,7.0,48.2,51.3,32.726,,,,7.27027027027027,6.094594594594595,16.91216216216216,13.97972972972973,5.058378378378379,10.45608108108108,0.47950000000000004,0.9963513513513514,2.893648648648649,0.31239189189189187,2.8225675675675674,4.147297297297298,0.6342837837837838,0.8081081081081081,4.521486486486487,5.329054054054054,2.1422972972972976,0.9306756756756756,0.784054054054054,1.7677027027027028,2.1541891891891893,2013.6501901140684,,,,,,,,,,,,,,,,,,,,,0.0916030534351145,0.6030534351145038,0.965648854961832,0.02,0.589041095890411,0.5038167938931297,0.0962962962962963,0.0074074074074074,36.0,3.495,53.321,2.310914544614207,0.1472156468965974,,,7.6,49.0,7.997
103926,2022-23,Jaime Jaquez Jr,SF,PF,Slasher,78.0,226.4,UCLA,Pac-12,31.0,6.0,8.66,4.0,"Feb 18, 2001",22.36,400.0,37.0,37.0,1229.0,25.7,0.543,0.511,0.192,0.249,635.0,9.0,20.3,14.6,14.6,2.8,2.2,2.464,9.9,0.083,27.9,38.48,3.8,3.3,7.1,0.23,6.7,4.0,10.7,1.3,115.2,88.9,0.337,-0.75,8.5,17.7,0.481,7.4,14.3,0.519,1.1,3.4,0.317,0.187,0.2391512770137524,3.4,4.4,0.77,9.9,2.8,1.9,0.7,2.2,2.2,21.4,12.6,26.3,11.0,21.3,1.6,5.0,5.0,6.5,14.7,4.2,2.8,1.1,3.2,3.3,31.9,17.0,7.37,1.62806248,0.0138323840520748,5.809775200000001,42.4,62.6,47.9,38.5,40.2,32.1,19.2,84.8,48.9497,2018-19,The Truth (CA),Nike 17U,9.0,8.0,10.2,18.11,6.11,12.44,0.491,0.56,2.78,0.2,5.33,7.89,0.676,0.0,7.89,7.89,1.67,1.0,0.78,2.11,4.11,2013.6501901140684,,,,,,,,,,,,,,,,,,,,,0.4764705882352941,0.4764705882352941,0.9176470588235294,0.8073394495412844,0.6952380952380952,0.3095238095238095,0.8333333333333334,0.96875,68.60000000000001,4.154,56.638,2.0335153008772315,0.1606468499860791,,,30.2,18.0,7.163
108567,2022-23,Kobe Brown,SF,PF,Slasher,79.0,252.2,Missouri,SEC,25.0,9.0,6.89,4.0,"Jan 1, 2000",23.5,400.0,34.0,34.0,1005.0,27.0,0.655,0.625,0.319,0.356,517.0,7.3,18.3,12.8,16.9,2.8,1.9,2.2638297872340427,12.0,0.095,23.6,33.703,4.1,1.2,5.3,0.213,8.0,1.0,8.9,1.54,128.5,104.4,0.29,0.13,7.7,14.0,0.553,5.7,9.5,0.598,2.0,4.5,0.455,0.299,0.3750516795865633,3.9,5.0,0.792,8.6,3.4,2.0,0.6,2.2,3.3,21.4,11.0,20.0,8.1,13.6,2.9,6.4,5.6,7.1,12.3,4.9,2.8,0.9,3.2,4.8,30.6,35.0,20.31,4.9361424,0.0348258706467661,4.8608,49.0,66.9,50.4,19.1,41.8,25.0,31.9,82.4,55.756600000000006,2018-19,Game Elite Gold (GA),Gold Gauntlet 17U,3.0,3.0,26.3,10.33,3.67,8.67,0.423,1.67,5.0,0.333,1.33,1.67,0.8,0.67,4.33,5.0,2.0,0.67,0.0,0.67,0.33,2017.0,adidas Nations,9.0,19:27,5.1,1.7,4.1,0.405,0.7,1.9,0.353,1.1,2.2,0.5,1.9,0.3,0.7,0.3,0.8,0.9,4th,0.7176470588235294,0.9176470588235294,0.7823529411764706,0.944954128440367,0.3571428571428571,0.6369047619047619,0.2916666666666667,0.7604166666666666,67.60000000000001,5.18,57.608,2.0405934385741133,0.16221301081002,/images/nba/4.2/profiles/photos/2006/Brown_Kobe_lac23.jpg,,9.6,30.0,8.0
163409,2022-23,Kris Murray,PF,SF,Stretch,80.0,212.8,Shooter,Big Ten,17.0,12.0,8.69,3.0,"Aug 19, 2000",22.86,400.0,29.0,29.0,1011.0,25.9,0.572,0.548,0.432,0.259,535.0,8.5,17.8,12.9,11.7,1.7,3.3,2.244,7.9,0.068,27.0,36.669,3.6,1.1,4.7,0.187,8.4,0.5,8.9,1.32,120.7,105.7,0.334,-0.52,8.6,18.0,0.476,6.0,10.2,0.583,2.6,7.8,0.335,0.24,0.3773663624511082,3.4,4.7,0.729,9.1,2.3,1.2,1.3,1.7,2.4,23.2,12.3,25.9,8.6,14.7,3.8,11.2,4.9,6.7,13.1,3.3,1.7,1.9,2.5,3.5,33.3,17.0,8.92,2.11915116,0.0168150346191889,6.153140699999999,41.9,66.5,43.3,14.9,35.3,33.3,43.2,86.4,60.4292,,,,7.27027027027027,6.094594594594595,16.91216216216216,13.97972972972973,5.058378378378379,10.45608108108108,0.47950000000000004,0.9963513513513514,2.893648648648649,0.31239189189189187,2.8225675675675674,4.147297297297298,0.6342837837837838,0.8081081081081081,4.521486486486487,5.329054054054054,2.1422972972972976,0.9306756756756756,0.784054054054054,1.7677027027027028,2.1541891891891893,2013.6501901140684,,,,,,,,,,,,,,,,,,,,,0.5941176470588235,0.4235294117647059,0.7823529411764706,0.7889908256880734,0.4,0.369047619047619,0.2552083333333333,0.8125,55.3,3.98,60.678,2.07579161721229,0.1572521715891791,,,12.4,23.0,6.787
135362,2022-23,Jarace Walker,PF,SF,Playmaker,79.0,248.6,Houston,AAC,32.0,4.0,4.79,1.0,"Sep 4, 2003",19.82,400.0,36.0,35.0,992.0,22.1,0.534,0.516,0.297,0.235,401.0,9.6,18.2,14.0,12.5,2.2,6.3,3.261176470588236,12.3,0.103,22.4,31.932,2.4,2.8,5.2,0.211,4.5,4.4,8.8,1.23,114.5,87.1,0.226,-1.03,6.4,13.7,0.465,5.0,9.6,0.515,1.4,4.1,0.347,0.224,0.3200590062111801,2.1,3.2,0.663,9.9,2.6,1.4,1.9,2.1,3.0,16.3,9.8,21.1,7.6,14.9,2.2,6.3,3.3,5.0,15.2,4.0,2.2,2.9,3.3,4.6,25.1,31.0,31.03,4.08702336,0.03125,2.7791231999999995,29.4,67.0,55.2,40.9,40.3,46.4,29.7,97.1,64.0451,2018-19,Team Thrill (DC),UAA 16U,4.0,0.0,8.8,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.75,1.0,0.75,0.5,0.25,0.5,1.25,2013.6501901140684,,,,,,,,,,,,,,,,,,,,,0.3647058823529411,0.5882352941176471,0.1058823529411764,0.7798165137614679,0.6238095238095238,0.4523809523809524,0.9791666666666666,0.6666666666666666,56.99999999999999,3.262,52.575,2.3523496472818493,0.1546618949350777,,,11.0,8.0,9.0
182894,2022-23,Brice Sensabaugh,PF,SF,Stretch,77.0,235.0,Ohio State,Big Ten,15.0,18.0,9.45,1.0,"Oct 30, 2003",19.67,400.0,33.0,21.0,809.0,26.4,0.587,0.554,0.361,0.244,478.0,6.2,18.9,12.8,11.0,1.3,1.7,1.4733333333333332,12.8,0.112,34.0,44.755,2.8,1.0,3.8,0.187,7.8,0.8,8.6,0.57,113.8,103.9,0.261,-5.32,9.7,20.3,0.48,6.8,13.0,0.523,3.0,7.3,0.405,0.276,0.3817362924281984,4.1,4.9,0.83,8.8,1.9,0.9,0.6,3.3,4.1,26.6,14.8,30.7,10.3,19.6,4.5,11.1,6.2,7.5,13.3,2.8,1.3,1.0,5.0,6.1,40.3,9.0,10.34,1.315248,0.0111248454882571,3.90504,21.2,57.5,40.0,42.7,49.7,17.2,36.1,85.0,46.5094,,,,7.27027027027027,6.094594594594595,16.91216216216216,13.97972972972973,5.058378378378379,10.45608108108108,0.47950000000000004,0.9963513513513514,2.893648648648649,0.31239189189189187,2.8225675675675674,4.147297297297298,0.6342837837837838,0.8081081081081081,4.521486486486487,5.329054054054054,2.1422972972972976,0.9306756756756756,0.784054054054054,1.7677027027027028,2.1541891891891893,2013.6501901140684,,,,,,,,,,,,,,,,,,,,,0.0470588235294117,0.9529411764705882,0.9294117647058824,0.2247706422018348,0.3571428571428571,0.1071428571428571,0.0625,0.8541666666666666,44.2,5.111,50.549,3.561270738239124,0.1616594834174886,,,2.9,28.0,10.003
162215,2022-23,Noah Clowney,PF,SF,Connector,81.0,210.0,Alabama,SEC,30.0,6.0,9.65,1.0,"Jul 14, 2004",18.96,400.0,36.0,36.0,915.0,18.6,0.576,0.553,0.474,0.439,336.0,8.7,21.4,15.5,5.8,1.3,3.4,1.8808510638297875,13.1,0.12,18.0,23.267,1.9,2.4,4.3,0.189,3.7,4.5,8.3,0.63,116.7,89.8,0.154,-2.68,5.4,11.1,0.486,3.9,5.8,0.669,1.5,5.2,0.283,0.208,0.3544042272126816,3.1,4.9,0.649,12.5,1.3,0.9,1.5,2.0,3.9,15.4,7.4,15.2,5.4,8.0,2.0,7.2,4.3,6.7,17.2,1.7,1.3,2.0,2.8,5.4,21.2,27.0,24.67,4.28500631,0.0295081967213114,2.6401336,43.1,70.6,59.7,9.5,50.0,33.3,47.4,94.1,73.49759999999999,,,,7.27027027027027,6.094594594594595,16.91216216216216,13.97972972972973,5.058378378378379,10.45608108108108,0.47950000000000004,0.9963513513513514,2.893648648648649,0.31239189189189187,2.8225675675675674,4.147297297297298,0.6342837837837838,0.8081081081081081,4.521486486486487,5.329054054054054,2.1422972972972976,0.9306756756756756,0.784054054054054,1.7677027027027028,2.1541891891891893,2013.6501901140684,,,,,,,,,,,,,,,,,,,,,0.8352941176470589,0.7176470588235294,0.0823529411764705,0.2752293577981651,0.7476190476190476,0.3809523809523809,0.625,0.828125,56.2,1.46,53.971,1.5630855616404644,0.11852341419976,,,13.3,21.0,8.0
132189,2022-23,Hunter Tyson,PF,SF,Stretch,80.0,215.0,Clemson,ACC,23.0,11.0,3.71,4.0,"Jun 13, 2000",23.05,400.0,34.0,34.0,1180.0,22.2,0.631,0.595,0.571,0.309,476.0,4.7,26.2,16.2,8.3,1.6,0.4,0.64,7.8,0.066,20.1,25.673,3.8,2.3,6.0,0.205,6.1,2.0,8.1,1.43,126.7,96.9,0.247,-0.14,5.8,12.2,0.479,3.0,5.2,0.578,2.8,6.9,0.405,0.318,0.4738831967213114,3.2,3.8,0.838,11.0,1.7,1.1,0.1,1.2,2.0,17.6,8.6,17.9,4.4,7.7,4.1,10.2,4.6,5.5,16.2,2.5,1.6,0.2,1.7,3.0,25.9,18.0,21.65,2.7506325,0.0152542372881355,2.274195,23.1,72.3,45.0,19.8,40.8,20.7,57.1,89.2,65.4268,,,,7.27027027027027,6.094594594594595,16.91216216216216,13.97972972972973,5.058378378378379,10.45608108108108,0.47950000000000004,0.9963513513513514,2.893648648648649,0.31239189189189187,2.8225675675675674,4.147297297297298,0.6342837837837838,0.8081081081081081,4.521486486486487,5.329054054054054,2.1422972972972976,0.9306756756756756,0.784054054054054,1.7677027027027028,2.1541891891891893,2019.0,Universiade,6.0,17:27,8.3,2.5,6.0,0.417,2.0,4.7,0.429,1.3,1.8,0.727,3.8,0.5,1.2,0.3,0.5,1.5,Gold,0.5176470588235295,0.9411764705882352,0.3176470588235294,0.7522935779816514,0.8142857142857143,0.1845238095238095,0.21875,0.46875,52.7,2.486,57.696,1.0791715432203457,0.1417347583791151,,,3.0,37.0,6.183
149561,2022-23,Taylor Hendricks,PF,SF,Stretch,81.0,213.6,Central Florida,AAC,19.0,15.0,5.09,1.0,"Nov 22, 2003",19.6,400.0,34.0,34.0,1179.0,22.5,0.589,0.557,0.403,0.286,474.0,8.1,16.2,12.1,8.6,1.6,6.2,2.543589743589744,9.9,0.088,21.2,28.371,3.5,2.2,5.7,0.195,5.4,2.5,7.9,0.96,122.5,97.2,0.271,-1.52,6.2,13.1,0.478,4.2,7.8,0.535,2.1,5.3,0.394,0.276,0.3984491844416561,2.9,3.7,0.782,8.0,1.6,1.1,2.0,1.6,2.3,17.5,9.4,19.8,6.3,11.8,3.1,8.0,4.4,5.6,12.2,2.4,1.6,3.0,2.5,3.5,26.4,36.0,26.79,4.93182468,0.0305343511450381,3.6450215999999993,34.8,65.9,47.1,25.3,37.2,54.3,39.9,84.7,63.92399999999999,,,,7.27027027027027,6.094594594594595,16.91216216216216,13.97972972972973,5.058378378378379,10.45608108108108,0.47950000000000004,0.9963513513513514,2.893648648648649,0.31239189189189187,2.8225675675675674,4.147297297297298,0.6342837837837838,0.8081081081081081,4.521486486486487,5.329054054054054,2.1422972972972976,0.9306756756756756,0.784054054054054,1.7677027027027028,2.1541891891891893,2013.6501901140684,,,,,,,,,,,,,,,,,,,,,0.4235294117647059,0.7411764705882353,0.2705882352941176,0.5412844036697247,0.2904761904761905,0.6785714285714286,0.6875,0.4583333333333333,51.1,2.528,55.032,2.207903830521529,0.1460425380455268,,,14.0,9.0,16.0
133189,2022-23,Andre Jackson,SF,PF,Slasher,78.0,198.4,Connecticut,Big East,28.0,8.0,8.51,3.0,"Nov 13, 2001",21.63,400.0,36.0,31.0,1048.0,15.0,0.509,0.491,0.418,0.225,328.0,7.6,16.7,12.3,26.6,2.2,1.8,1.98,23.1,0.15,14.4,26.747,1.8,2.3,4.0,0.154,2.8,5.1,7.9,2.38,112.8,94.3,0.263,4.0,3.5,8.1,0.432,2.6,4.7,0.54,1.0,3.4,0.281,0.197,0.3360743919885551,1.2,1.8,0.646,8.5,6.5,1.5,0.7,2.7,3.9,9.2,5.1,11.9,3.7,6.9,1.4,5.0,1.7,2.7,12.5,9.4,2.2,1.0,4.0,5.6,13.4,29.0,35.96,4.7280208,0.0276717557251908,1.564612,38.0,64.2,65.4,20.2,34.9,46.7,41.8,84.0,69.3974,2018-19,,Nike 17U,9.0,2.0,5.9,2.89,1.11,1.89,0.588,0.11,0.22,0.5,0.56,1.56,0.357,0.0,2.22,2.22,0.56,0.33,0.11,0.67,0.56,2018.0,Albert Schweitzer Tournament,7.0,27:13,7.9,2.3,6.9,0.333,0.1,0.4,0.333,3.1,5.4,0.579,7.9,3.3,2.0,0.6,2.0,1.7,7th,0.4470588235294118,0.188235294117647,0.2823529411764706,1.0,0.3047619047619048,0.0892857142857142,0.59375,0.5520833333333334,43.2,3.649,46.035,2.036936052114742,0.1532975391844672,,,11.4,36.0,12.0
140024,2022-23,Jalen Slawson,PF,SF,Playmaker,79.0,221.6,Furman,Southern,28.0,8.0,-2.9,4.0,"Oct 22, 1999",23.69,400.0,36.0,36.0,1104.0,26.8,0.654,0.615,0.3,0.499,560.0,6.9,20.2,13.6,19.9,2.9,5.3,3.7487804878048783,17.8,0.138,24.0,35.519,3.9,2.2,6.1,0.22,4.8,2.8,7.6,1.24,122.1,96.6,0.303,-1.47,7.0,12.6,0.556,5.5,8.8,0.626,1.5,3.8,0.394,0.254,0.3406340057636888,4.9,6.3,0.775,9.2,4.2,2.0,2.0,3.4,3.7,20.3,10.1,18.1,7.9,12.7,2.1,5.4,7.0,9.0,13.3,6.0,2.9,2.9,4.9,5.3,29.3,43.0,25.18,5.8355153600000005,0.0389492753623188,4.194711200000001,49.1,71.9,52.8,20.7,40.3,10.3,30.2,90.2,55.29730000000001,,,,7.27027027027027,6.094594594594595,16.91216216216216,13.97972972972973,5.058378378378379,10.45608108108108,0.47950000000000004,0.9963513513513514,2.893648648648649,0.31239189189189187,2.8225675675675674,4.147297297297298,0.6342837837837838,0.8081081081081081,4.521486486486487,5.329054054054054,2.1422972972972976,0.9306756756756756,0.784054054054054,1.7677027027027028,2.1541891891891893,2013.6501901140684,,,,,,,,,,,,,,,,,,,,,0.9294117647058824,0.8,0.8352941176470589,0.8440366972477065,0.5571428571428572,0.9166666666666666,0.8020833333333334,0.4166666666666667,76.3,5.677,59.453,1.550808091417584,0.1582108522909328,/images/nba/4.2/profiles/photos/2006/Slawson_Jalen_sac23.jpg,,3.7,54.0,8.0
117480,2022-23,Jalen Wilson,SF,PF,Scorer,78.0,230.2,Kansas,Big 12,28.0,8.0,11.84,3.0,"Nov 4, 2000",22.65,400.0,36.0,36.0,1274.0,21.0,0.54,0.49,0.362,0.346,667.0,5.2,20.8,13.3,12.5,1.5,1.4,1.4482758620689655,11.1,0.097,29.7,38.989,2.9,2.4,5.3,0.168,5.4,1.9,7.3,0.94,108.7,97.4,0.325,-2.39,7.8,18.1,0.43,5.6,11.5,0.482,2.2,6.5,0.337,0.229,0.3490529327610873,5.0,6.2,0.799,9.3,2.5,1.1,0.5,2.6,2.4,22.7,11.1,25.7,7.9,16.4,3.1,9.3,7.1,8.9,13.3,3.5,1.5,0.8,3.8,3.4,32.4,0.0,0.0,0.0,0.0,5.4941203,31.3,56.1,31.7,32.5,40.6,27.6,36.2,78.6,47.3453,2018-19,Team YGC36 (TX),Gold Gauntlet 17U,4.0,4.0,28.8,22.75,7.75,18.25,0.425,2.25,7.75,0.29,5.0,5.5,0.909,3.0,4.0,7.0,2.75,0.5,0.0,2.25,1.5,2017.0,adidas Nations,5.0,16:48,5.8,1.4,4.0,0.35,0.2,1.4,0.143,2.8,4.2,0.667,3.8,0.4,0.4,0.2,0.6,1.2,7th,0.1294117647058823,0.7647058823529411,0.976470588235294,0.6146788990825688,0.4904761904761904,0.25,0.2395833333333333,0.7291666666666666,52.400000000000006,4.122,53.457,2.0613519753433978,0.157966220675492,,,9.5,51.0,5.0
108765,2022-23,Toumani Camara,SF,PF,Slasher,79.0,220.4,Dayton,A-10,22.0,12.0,1.09,4.0,"May 8, 2000",23.15,400.0,34.0,34.0,1019.0,25.0,0.609,0.59,0.245,0.408,446.0,10.2,23.2,17.3,13.4,2.6,3.2,2.86896551724138,15.4,0.131,24.8,33.523,2.8,2.7,5.5,0.216,4.0,3.1,7.1,0.83,115.3,89.5,0.285,-3.36,7.0,12.8,0.546,5.8,9.7,0.606,1.1,3.1,0.363,0.223,0.2925493421052631,3.5,5.2,0.669,11.5,2.3,1.6,1.1,2.8,3.5,18.6,11.0,20.1,9.2,15.2,1.8,4.9,5.5,8.2,18.2,3.6,2.6,1.7,4.4,5.5,29.3,38.0,23.45,5.02315415,0.0372914622178606,4.3055607,49.7,71.6,56.9,25.8,39.3,39.4,24.5,96.6,62.11149999999999,2018-19,Team Knight (FL),Gold Gauntlet 17U,4.0,3.0,19.5,6.5,2.75,6.5,0.423,0.0,1.0,0.0,1.0,1.75,0.571,1.0,0.5,1.5,0.75,0.0,0.5,0.75,2.0,2016.0,U16 Euro Championship B,8.0,11:19,2.4,0.9,3.1,0.28,0.0,0.2,0.0,0.6,1.2,0.5,2.9,0.5,0.6,0.3,1.4,1.6,7th,0.9411764705882352,0.5117647058823529,0.3058823529411765,0.4495412844036697,0.8952380952380953,0.75,0.90625,0.3958333333333333,64.4,3.797,58.987,1.368274105811306,0.1543872064912526,,,24.3,52.0,7.0
176080,2022-23,Cam Whitmore,PF,SF,Stretch,79.0,235.0,Villanova,Big East,15.0,11.0,8.69,1.0,"Jul 8, 2004",18.98,400.0,26.0,20.0,709.0,20.5,0.571,0.551,0.424,0.251,288.0,3.7,20.3,12.1,6.4,3.2,1.6,2.1333333333333333,12.8,0.116,25.6,31.048,1.1,1.2,2.3,0.13,3.7,2.5,6.2,0.45,105.4,100.0,0.227,-4.34,6.9,14.4,0.478,4.8,8.3,0.578,2.1,6.1,0.343,0.244,0.3792229465449804,2.5,3.6,0.703,7.8,1.1,2.1,0.5,2.4,2.5,18.4,10.6,22.1,7.4,12.8,3.2,9.4,3.9,5.6,12.0,1.6,3.2,0.8,3.6,3.8,28.3,28.0,23.85,7.076295000000001,0.0394922425952045,6.55707,46.0,66.1,35.5,12.0,26.7,50.0,42.0,54.3,45.136,,,,7.27027027027027,6.094594594594595,16.91216216216216,13.97972972972973,5.058378378378379,10.45608108108108,0.47950000000000004,0.9963513513513514,2.893648648648649,0.31239189189189187,2.8225675675675674,4.147297297297298,0.6342837837837838,0.8081081081081081,4.521486486486487,5.329054054054054,2.1422972972972976,0.9306756756756756,0.784054054054054,1.7677027027027028,2.1541891891891893,2022.0,U18 Americas Championship,6.0,17:25,18.7,7.7,12.2,0.63,1.7,3.7,0.455,1.7,2.7,0.625,6.3,1.7,0.8,0.5,1.7,0.7,-,0.6470588235294118,0.2176470588235294,0.3411764705882353,0.073394495412844,0.2904761904761905,0.5773809523809523,0.34375,0.3541666666666667,35.6,2.355,62.336,2.102740729723311,0.1380556462343511,,,15.5,20.0,11.0
